id,product_name,type,rating,num_words,stop_%,meaning_%,proper_noun_%,noun_%,pronoun_%,verb_%,adverb_%,adjective_%,wh-word_%,missspelled_%
218,rubber chicken purse,title,4.0,9,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778
219,rubber chicken purse,review,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
219,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
220,rubber chicken purse,review,5.0,7,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,1.0
220,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
221,rubber chicken purse,review,5.0,17,0.47058823529411764,0.5294117647058824,0.0,0.17647058823529413,0.0,0.29411764705882354,0.0,0.11764705882352941,0.0,0.6470588235294118
221,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
222,rubber chicken purse,review,5.0,55,0.43636363636363634,0.5636363636363636,0.0,0.2,0.01818181818181818,0.2,0.07272727272727272,0.07272727272727272,0.03636363636363636,0.5272727272727272
222,rubber chicken purse,title,5.0,5,0.2,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8
223,rubber chicken purse,review,5.0,36,0.5,0.5,0.0,0.25,0.05555555555555555,0.19444444444444445,0.08333333333333333,0.05555555555555555,0.0,0.5555555555555556
223,rubber chicken purse,title,5.0,10,0.5,0.5,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.7
224,rubber chicken purse,review,5.0,35,0.6285714285714286,0.37142857142857144,0.0,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.17142857142857143,0.0,0.5714285714285714
224,rubber chicken purse,title,5.0,14,0.5714285714285714,0.42857142857142855,0.0,0.21428571428571427,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.5714285714285714
225,rubber chicken purse,review,5.0,25,0.64,0.36,0.0,0.08,0.12,0.2,0.08,0.08,0.0,0.48
225,rubber chicken purse,title,5.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
226,rubber chicken purse,review,5.0,41,0.43902439024390244,0.5609756097560976,0.0,0.17073170731707318,0.04878048780487805,0.1951219512195122,0.12195121951219512,0.12195121951219512,0.024390243902439025,0.6341463414634146
226,rubber chicken purse,title,5.0,4,0.5,0.5,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.75
227,rubber chicken purse,review,5.0,45,0.4888888888888889,0.5111111111111111,0.0,0.2222222222222222,0.022222222222222223,0.17777777777777778,0.06666666666666667,0.13333333333333333,0.0,0.6
227,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
228,rubber chicken purse,review,5.0,17,0.5882352941176471,0.4117647058823529,0.0,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.6470588235294118
228,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
229,rubber chicken purse,review,4.0,87,0.45977011494252873,0.5402298850574713,0.0,0.25287356321839083,0.011494252873563218,0.16091954022988506,0.06896551724137931,0.06896551724137931,0.011494252873563218,0.5172413793103449
229,rubber chicken purse,title,4.0,6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
230,rubber chicken purse,review,5.0,11,0.2727272727272727,0.7272727272727273,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.45454545454545453,0.0,0.7272727272727273
230,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
231,rubber chicken purse,review,5.0,10,0.5,0.5,0.0,0.2,0.1,0.2,0.0,0.2,0.0,0.8
231,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
232,rubber chicken purse,review,5.0,6,0.5,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
232,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
233,rubber chicken purse,review,5.0,21,0.47619047619047616,0.5238095238095238,0.0,0.23809523809523808,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.0,0.7619047619047619
233,rubber chicken purse,title,5.0,6,0.5,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5
234,rubber chicken purse,review,5.0,4,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.0,0.0,1.0
234,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
235,rubber chicken purse,review,5.0,29,0.5517241379310345,0.4482758620689655,0.0,0.13793103448275862,0.0,0.1724137931034483,0.034482758620689655,0.06896551724137931,0.0,0.41379310344827586
235,rubber chicken purse,title,5.0,11,0.6363636363636364,0.36363636363636365,0.0,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.45454545454545453
236,rubber chicken purse,review,5.0,18,0.5555555555555556,0.4444444444444444,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,0.6111111111111112
236,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
237,rubber chicken purse,review,5.0,18,0.2777777777777778,0.7222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.16666666666666666,0.0,0.6111111111111112
237,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
238,rubber chicken purse,review,4.0,44,0.5227272727272727,0.4772727272727273,0.0,0.22727272727272727,0.045454545454545456,0.20454545454545456,0.045454545454545456,0.09090909090909091,0.0,0.5681818181818182
238,rubber chicken purse,title,4.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5
239,rubber chicken purse,review,5.0,35,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.0,0.2571428571428571,0.0,0.6285714285714286
239,rubber chicken purse,title,5.0,13,0.6153846153846154,0.38461538461538464,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.23076923076923078,0.0,0.6923076923076923
240,rubber chicken purse,review,5.0,4,0.25,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75
240,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
241,rubber chicken purse,review,5.0,25,0.48,0.52,0.0,0.2,0.04,0.08,0.16,0.12,0.0,0.48
241,rubber chicken purse,title,5.0,9,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.0,0.4444444444444444
242,rubber chicken purse,review,5.0,8,0.25,0.75,0.0,0.25,0.125,0.25,0.25,0.125,0.0,0.75
242,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
243,rubber chicken purse,review,5.0,126,0.5873015873015873,0.4126984126984127,0.0,0.16666666666666666,0.047619047619047616,0.12698412698412698,0.07936507936507936,0.06349206349206349,0.007936507936507936,0.42857142857142855
243,rubber chicken purse,title,5.0,4,0.0,1.0,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.75
244,rubber chicken purse,review,5.0,48,0.4791666666666667,0.5208333333333334,0.0,0.1875,0.0625,0.22916666666666666,0.10416666666666667,0.041666666666666664,0.041666666666666664,0.5625
244,rubber chicken purse,title,5.0,4,0.25,0.75,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0
245,rubber chicken purse,review,5.0,43,0.46511627906976744,0.5348837209302325,0.0,0.2558139534883721,0.023255813953488372,0.16279069767441862,0.023255813953488372,0.11627906976744186,0.023255813953488372,0.5813953488372093
245,rubber chicken purse,title,5.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
246,rubber chicken purse,review,4.0,28,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.07142857142857142,0.0,0.5714285714285714
246,rubber chicken purse,title,4.0,4,0.25,0.75,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.75
247,rubber chicken purse,review,5.0,24,0.5,0.5,0.0,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.625
247,rubber chicken purse,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,rubber chicken purse,review,5.0,6,0.16666666666666666,0.8333333333333334,0.0,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666
248,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
249,rubber chicken purse,review,5.0,22,0.5454545454545454,0.45454545454545453,0.0,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.5909090909090909
249,rubber chicken purse,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
250,rubber chicken purse,review,5.0,31,0.41935483870967744,0.5806451612903226,0.0,0.12903225806451613,0.03225806451612903,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.0,0.5806451612903226
250,rubber chicken purse,title,5.0,4,0.0,1.0,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.75
251,rubber chicken purse,review,5.0,50,0.48,0.52,0.0,0.22,0.06,0.16,0.04,0.12,0.0,0.62
251,rubber chicken purse,title,5.0,4,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
252,rubber chicken purse,review,5.0,74,0.47297297297297297,0.527027027027027,0.013513513513513514,0.24324324324324326,0.06756756756756757,0.14864864864864866,0.02702702702702703,0.16216216216216217,0.0,0.6486486486486487
252,rubber chicken purse,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,rubber chicken purse,review,5.0,113,0.48672566371681414,0.5132743362831859,0.0,0.20353982300884957,0.04424778761061947,0.1415929203539823,0.05309734513274336,0.07964601769911504,0.017699115044247787,0.504424778761062
253,rubber chicken purse,title,5.0,7,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.42857142857142855
254,rubber chicken purse,review,5.0,8,0.375,0.625,0.0,0.375,0.0,0.125,0.125,0.125,0.0,0.75
254,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
255,rubber chicken purse,review,5.0,15,0.6,0.4,0.0,0.13333333333333333,0.13333333333333333,0.2,0.2,0.0,0.0,0.5333333333333333
255,rubber chicken purse,title,5.0,5,0.4,0.6,0.0,0.2,0.0,0.4,0.0,0.2,0.0,1.0
256,rubber chicken purse,review,4.0,50,0.54,0.46,0.0,0.2,0.04,0.16,0.06,0.06,0.0,0.5
256,rubber chicken purse,title,4.0,4,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.5
257,rubber chicken purse,review,5.0,46,0.43478260869565216,0.5652173913043478,0.0,0.1956521739130435,0.06521739130434782,0.1956521739130435,0.06521739130434782,0.08695652173913043,0.0,0.5652173913043478
257,rubber chicken purse,title,5.0,7,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.8571428571428571
258,rubber chicken purse,review,5.0,37,0.40540540540540543,0.5945945945945946,0.0,0.21621621621621623,0.02702702702702703,0.10810810810810811,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.5675675675675675
258,rubber chicken purse,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0
259,rubber chicken purse,review,4.0,24,0.5833333333333334,0.4166666666666667,0.0,0.08333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.041666666666666664,0.0,0.4583333333333333
259,rubber chicken purse,title,4.0,11,0.5454545454545454,0.45454545454545453,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.5454545454545454
260,rubber chicken purse,review,5.0,43,0.5116279069767442,0.4883720930232558,0.0,0.20930232558139536,0.13953488372093023,0.20930232558139536,0.06976744186046512,0.046511627906976744,0.0,0.627906976744186
260,rubber chicken purse,title,5.0,4,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.0,0.0,1.0
261,rubber chicken purse,review,5.0,17,0.35294117647058826,0.6470588235294118,0.0,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.0,0.5882352941176471
261,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
262,rubber chicken purse,review,5.0,16,0.4375,0.5625,0.0,0.25,0.0625,0.25,0.0,0.125,0.0,0.625
262,rubber chicken purse,title,5.0,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5
263,rubber chicken purse,review,5.0,7,0.42857142857142855,0.5714285714285714,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.8571428571428571
263,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
264,rubber chicken purse,review,5.0,130,0.5538461538461539,0.4461538461538462,0.0,0.13846153846153847,0.03076923076923077,0.2,0.03076923076923077,0.08461538461538462,0.015384615384615385,0.43846153846153846
264,rubber chicken purse,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
265,rubber chicken purse,review,4.0,63,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.015873015873015872,0.4444444444444444
265,rubber chicken purse,title,4.0,3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
266,rubber chicken purse,review,5.0,5,0.2,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.8
266,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
267,rubber chicken purse,review,5.0,20,0.5,0.5,0.0,0.15,0.15,0.2,0.15,0.05,0.0,0.55
267,rubber chicken purse,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,rubber chicken purse,review,5.0,68,0.45588235294117646,0.5441176470588235,0.0,0.16176470588235295,0.04411764705882353,0.22058823529411764,0.11764705882352941,0.1323529411764706,0.0,0.5441176470588235
268,rubber chicken purse,title,5.0,13,0.5384615384615384,0.46153846153846156,0.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.7692307692307693
269,rubber chicken purse,review,5.0,64,0.5625,0.4375,0.0,0.1875,0.078125,0.140625,0.0625,0.078125,0.0,0.515625
269,rubber chicken purse,title,5.0,7,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714
270,rubber chicken purse,review,5.0,255,0.5058823529411764,0.49411764705882355,0.0,0.1450980392156863,0.027450980392156862,0.1568627450980392,0.043137254901960784,0.058823529411764705,0.0,0.3843137254901961
270,rubber chicken purse,title,5.0,7,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,1.0
271,rubber chicken purse,review,5.0,58,0.4827586206896552,0.5172413793103449,0.0,0.2413793103448276,0.05172413793103448,0.1896551724137931,0.034482758620689655,0.08620689655172414,0.0,0.5344827586206896
271,rubber chicken purse,title,5.0,10,0.3,0.7,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.8
272,rubber chicken purse,review,5.0,26,0.6923076923076923,0.3076923076923077,0.0,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.19230769230769232,0.0,0.5769230769230769
272,rubber chicken purse,title,5.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5
273,rubber chicken purse,review,4.0,9,0.6666666666666666,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.7777777777777778
273,rubber chicken purse,title,4.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
274,rubber chicken purse,review,5.0,4,0.75,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.75
274,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
275,rubber chicken purse,review,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666
275,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
276,rubber chicken purse,review,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
277,rubber chicken purse,review,4.0,96,0.5,0.5,0.0,0.19791666666666666,0.041666666666666664,0.13541666666666666,0.052083333333333336,0.11458333333333333,0.0,0.53125
277,rubber chicken purse,title,4.0,5,0.2,0.8,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.8
278,rubber chicken purse,review,5.0,7,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0
278,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
279,rubber chicken purse,review,4.0,25,0.52,0.48,0.0,0.2,0.12,0.12,0.04,0.16,0.0,0.64
279,rubber chicken purse,title,4.0,6,0.5,0.5,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334
280,rubber chicken purse,review,5.0,21,0.5714285714285714,0.42857142857142855,0.0,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.0,0.6190476190476191
280,rubber chicken purse,title,5.0,6,0.5,0.5,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5
281,rubber chicken purse,review,5.0,27,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.0,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.0,0.5185185185185185
281,rubber chicken purse,title,5.0,16,0.625,0.375,0.0,0.3125,0.0,0.125,0.0625,0.125,0.0,0.75
282,rubber chicken purse,review,4.0,88,0.5909090909090909,0.4090909090909091,0.0,0.19318181818181818,0.056818181818181816,0.20454545454545456,0.03409090909090909,0.045454545454545456,0.045454545454545456,0.5568181818181818
282,rubber chicken purse,title,4.0,8,0.5,0.5,0.0,0.0,0.25,0.375,0.0,0.25,0.0,0.875
283,rubber chicken purse,review,5.0,21,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,0.6190476190476191
283,rubber chicken purse,title,5.0,7,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855
284,rubber chicken purse,review,5.0,8,0.375,0.625,0.0,0.5,0.125,0.0,0.0,0.125,0.0,0.875
284,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
285,rubber chicken purse,review,5.0,14,0.35714285714285715,0.6428571428571429,0.0,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.8571428571428571
285,rubber chicken purse,title,5.0,4,0.25,0.75,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.75
286,rubber chicken purse,review,5.0,15,0.4666666666666667,0.5333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.6666666666666666
286,rubber chicken purse,title,5.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
287,rubber chicken purse,review,5.0,16,0.5,0.5,0.0,0.1875,0.1875,0.1875,0.0625,0.125,0.0625,0.75
287,rubber chicken purse,title,5.0,5,0.6,0.4,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.8
288,rubber chicken purse,review,5.0,7,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571
288,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
289,rubber chicken purse,review,5.0,19,0.5263157894736842,0.47368421052631576,0.0,0.3684210526315789,0.2631578947368421,0.15789473684210525,0.0,0.0,0.0,0.8421052631578947
289,rubber chicken purse,title,5.0,3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
290,rubber chicken purse,review,5.0,7,0.7142857142857143,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.7142857142857143
290,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
291,rubber chicken purse,review,5.0,4,0.25,0.75,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.75
291,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
292,rubber chicken purse,review,5.0,22,0.5909090909090909,0.4090909090909091,0.0,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.5454545454545454
292,rubber chicken purse,title,5.0,10,0.6,0.4,0.0,0.2,0.3,0.2,0.0,0.1,0.0,0.8
293,rubber chicken purse,review,5.0,13,0.23076923076923078,0.7692307692307693,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.0,0.8461538461538461
293,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
294,rubber chicken purse,review,4.0,30,0.4666666666666667,0.5333333333333333,0.0,0.3,0.0,0.16666666666666666,0.1,0.1,0.0,0.6
294,rubber chicken purse,title,4.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
295,rubber chicken purse,review,5.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0
295,rubber chicken purse,title,5.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0
296,rubber chicken purse,review,4.0,11,0.36363636363636365,0.6363636363636364,0.0,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.5454545454545454
296,rubber chicken purse,title,4.0,8,0.375,0.625,0.0,0.5,0.125,0.125,0.0,0.0,0.0,0.875
297,rubber chicken purse,review,5.0,27,0.37037037037037035,0.6296296296296297,0.0,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.0,0.4444444444444444
297,rubber chicken purse,title,5.0,12,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.3333333333333333
298,rubber chicken purse,review,5.0,32,0.40625,0.59375,0.0,0.25,0.125,0.21875,0.09375,0.09375,0.0,0.65625
298,rubber chicken purse,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,rubber chicken purse,review,4.0,17,0.5882352941176471,0.4117647058823529,0.0,0.29411764705882354,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.7647058823529411
299,rubber chicken purse,title,4.0,11,0.7272727272727273,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.5454545454545454
300,rubber chicken purse,review,4.0,15,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.4666666666666667
300,rubber chicken purse,title,4.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
301,rubber chicken purse,review,5.0,19,0.5789473684210527,0.42105263157894735,0.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.6842105263157895
301,rubber chicken purse,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
302,rubber chicken purse,review,5.0,7,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714
302,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
303,rubber chicken purse,review,5.0,8,0.5,0.5,0.0,0.0,0.375,0.25,0.0,0.25,0.0,1.0
303,rubber chicken purse,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,rubber chicken purse,review,5.0,37,0.4864864864864865,0.5135135135135135,0.0,0.24324324324324326,0.02702702702702703,0.21621621621621623,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.6486486486486487
304,rubber chicken purse,title,5.0,8,0.5,0.5,0.0,0.25,0.125,0.25,0.125,0.0,0.0,0.625
305,rubber chicken purse,review,5.0,9,0.2222222222222222,0.7777777777777778,0.0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778
305,rubber chicken purse,title,5.0,9,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.6666666666666666
306,rubber chicken purse,review,5.0,13,0.38461538461538464,0.6153846153846154,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.0,0.7692307692307693
306,rubber chicken purse,title,5.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
307,rubber chicken purse,review,5.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5
307,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
308,rubber chicken purse,review,5.0,10,0.5,0.5,0.0,0.3,0.0,0.2,0.2,0.0,0.1,0.7
308,rubber chicken purse,title,5.0,5,0.2,0.8,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.8
