id,product_name,type,rating,num_words,stop_%,meaning_%,proper_noun_%,noun_%,pronoun_%,verb_%,adverb_%,adjective_%,wh-word_%,missspelled_%
2366,ninja professional b,review,3.0,23,0.5217391304347826,0.4782608695652174,0.043478260869565216,0.17391304347826086,0.0,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,0.5652173913043478
2366,ninja professional b,title,3.0,5,0.4,0.6,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.4
2367,ninja professional b,review,5.0,53,0.5849056603773585,0.41509433962264153,0.0,0.09433962264150944,0.03773584905660377,0.16981132075471697,0.1320754716981132,0.1320754716981132,0.018867924528301886,0.49056603773584906
2367,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
2368,ninja professional b,review,5.0,68,0.5735294117647058,0.4264705882352941,0.0,0.17647058823529413,0.029411764705882353,0.11764705882352941,0.04411764705882353,0.07352941176470588,0.0,0.4264705882352941
2368,ninja professional b,title,5.0,6,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
2369,ninja professional b,review,5.0,28,0.5,0.5,0.03571428571428571,0.25,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0,0.6071428571428571
2369,ninja professional b,title,5.0,9,0.2222222222222222,0.7777777777777778,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5555555555555556
2370,ninja professional b,review,5.0,5,0.0,1.0,0.0,0.2,0.0,0.0,0.2,0.4,0.0,0.6
2370,ninja professional b,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2371,ninja professional b,review,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
2371,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2372,ninja professional b,review,4.0,12,0.5,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.6666666666666666
2372,ninja professional b,title,4.0,11,0.45454545454545453,0.5454545454545454,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.7272727272727273
2373,ninja professional b,review,1.0,30,0.4666666666666667,0.5333333333333333,0.0,0.2,0.0,0.23333333333333334,0.1,0.03333333333333333,0.0,0.5666666666666667
2373,ninja professional b,title,1.0,11,0.5454545454545454,0.45454545454545453,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.6363636363636364
2374,ninja professional b,review,5.0,24,0.4166666666666667,0.5833333333333334,0.0,0.25,0.0,0.125,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.5416666666666666
2374,ninja professional b,title,5.0,4,0.75,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5
2375,ninja professional b,review,5.0,4,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5
2375,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2376,ninja professional b,review,5.0,23,0.391304347826087,0.6086956521739131,0.0,0.2608695652173913,0.0,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.0,0.5652173913043478
2376,ninja professional b,title,5.0,5,0.2,0.8,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.8
2377,ninja professional b,review,5.0,16,0.3125,0.6875,0.0,0.375,0.0625,0.0625,0.0,0.0625,0.0,0.5625
2377,ninja professional b,title,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
2378,ninja professional b,review,5.0,14,0.5,0.5,0.0,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.0,0.7142857142857143
2378,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2379,ninja professional b,review,4.0,22,0.5,0.5,0.0,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.2727272727272727,0.0,0.7272727272727273
2379,ninja professional b,title,4.0,9,0.3333333333333333,0.6666666666666666,0.0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778
2380,ninja professional b,review,5.0,7,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.8571428571428571
2380,ninja professional b,title,5.0,5,0.4,0.6,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.8
2381,ninja professional b,review,5.0,53,0.5471698113207547,0.4528301886792453,0.0,0.1320754716981132,0.05660377358490566,0.1509433962264151,0.11320754716981132,0.05660377358490566,0.018867924528301886,0.41509433962264153
2381,ninja professional b,title,5.0,5,0.4,0.6,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6
2382,ninja professional b,review,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,1.0
2382,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2383,ninja professional b,review,5.0,6,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5
2383,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2384,ninja professional b,review,2.0,133,0.5789473684210527,0.42105263157894735,0.0,0.12781954887218044,0.015037593984962405,0.14285714285714285,0.09022556390977443,0.06766917293233082,0.015037593984962405,0.3684210526315789
2384,ninja professional b,title,2.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2385,ninja professional b,review,5.0,11,0.6363636363636364,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8181818181818182
2385,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2386,ninja professional b,review,1.0,12,0.5,0.5,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.6666666666666666
2386,ninja professional b,title,1.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2387,ninja professional b,review,5.0,12,0.5833333333333334,0.4166666666666667,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.75
2387,ninja professional b,title,5.0,9,0.4444444444444444,0.5555555555555556,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,0.8888888888888888
2388,ninja professional b,review,5.0,69,0.4927536231884058,0.5072463768115942,0.0,0.2463768115942029,0.028985507246376812,0.13043478260869565,0.07246376811594203,0.07246376811594203,0.014492753623188406,0.5507246376811594
2388,ninja professional b,title,5.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75
2389,ninja professional b,review,4.0,15,0.6,0.4,0.0,0.2,0.06666666666666667,0.2,0.0,0.0,0.0,0.5333333333333333
2389,ninja professional b,title,4.0,9,0.6666666666666666,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.5555555555555556
2390,ninja professional b,review,5.0,4,0.25,0.75,0.0,0.25,0.25,0.25,0.0,0.25,0.0,1.0
2390,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2391,ninja professional b,review,4.0,40,0.525,0.475,0.0,0.175,0.05,0.25,0.05,0.075,0.0,0.5
2391,ninja professional b,title,4.0,5,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6
2392,ninja professional b,review,1.0,42,0.5714285714285714,0.42857142857142855,0.023809523809523808,0.19047619047619047,0.023809523809523808,0.11904761904761904,0.11904761904761904,0.07142857142857142,0.0,0.5
2392,ninja professional b,title,1.0,13,0.5384615384615384,0.46153846153846156,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.0,0.5384615384615384
2393,ninja professional b,review,2.0,26,0.46153846153846156,0.5384615384615384,0.0,0.19230769230769232,0.07692307692307693,0.3076923076923077,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.6538461538461539
2393,ninja professional b,title,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2394,ninja professional b,review,5.0,31,0.4838709677419355,0.5161290322580645,0.0,0.16129032258064516,0.06451612903225806,0.1935483870967742,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.4838709677419355
2394,ninja professional b,title,5.0,7,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714
2395,ninja professional b,review,4.0,44,0.5227272727272727,0.4772727272727273,0.0,0.20454545454545456,0.06818181818181818,0.11363636363636363,0.045454545454545456,0.1590909090909091,0.0,0.6136363636363636
2395,ninja professional b,title,4.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2396,ninja professional b,review,5.0,11,0.36363636363636365,0.6363636363636364,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.6363636363636364
2396,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2397,ninja professional b,review,1.0,41,0.36585365853658536,0.6341463414634146,0.0,0.3170731707317073,0.024390243902439025,0.17073170731707318,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.5609756097560976
2397,ninja professional b,title,1.0,9,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.6666666666666666
2398,ninja professional b,review,5.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5
2398,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2399,ninja professional b,review,5.0,24,0.5416666666666666,0.4583333333333333,0.0,0.125,0.041666666666666664,0.25,0.08333333333333333,0.125,0.041666666666666664,0.4583333333333333
2399,ninja professional b,title,5.0,5,0.4,0.6,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.6
2400,ninja professional b,review,4.0,59,0.5423728813559322,0.4576271186440678,0.0,0.1694915254237288,0.01694915254237288,0.1016949152542373,0.13559322033898305,0.06779661016949153,0.0,0.3728813559322034
2400,ninja professional b,title,4.0,8,0.375,0.625,0.0,0.375,0.0,0.0,0.125,0.25,0.0,0.75
2401,ninja professional b,review,5.0,19,0.47368421052631576,0.5263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.5789473684210527
2401,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2402,ninja professional b,review,5.0,28,0.5357142857142857,0.4642857142857143,0.0,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.6071428571428571
2402,ninja professional b,title,5.0,11,0.45454545454545453,0.5454545454545454,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.7272727272727273
2403,ninja professional b,review,5.0,50,0.56,0.44,0.0,0.14,0.02,0.2,0.06,0.08,0.02,0.48
2403,ninja professional b,title,5.0,14,0.5,0.5,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143
2404,ninja professional b,review,5.0,41,0.4878048780487805,0.5121951219512195,0.0,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.3170731707317073
2404,ninja professional b,title,5.0,4,0.5,0.5,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0
2405,ninja professional b,review,5.0,92,0.5108695652173914,0.4891304347826087,0.0,0.21739130434782608,0.03260869565217391,0.11956521739130435,0.03260869565217391,0.03260869565217391,0.0,0.45652173913043476
2405,ninja professional b,title,5.0,11,0.2727272727272727,0.7272727272727273,0.0,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182,0.0,0.6363636363636364
2406,ninja professional b,review,1.0,57,0.5614035087719298,0.43859649122807015,0.0,0.14035087719298245,0.017543859649122806,0.24561403508771928,0.07017543859649122,0.017543859649122806,0.0,0.43859649122807015
2406,ninja professional b,title,1.0,10,0.5,0.5,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.6
2407,ninja professional b,review,5.0,4,0.0,1.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.5
2407,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2408,ninja professional b,review,5.0,19,0.42105263157894735,0.5789473684210527,0.0,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,0.5789473684210527
2408,ninja professional b,title,5.0,2,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2409,ninja professional b,review,5.0,18,0.6666666666666666,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.6666666666666666
2409,ninja professional b,title,5.0,6,0.8333333333333334,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
2410,ninja professional b,review,5.0,247,0.5708502024291497,0.4291497975708502,0.0,0.1417004048582996,0.008097165991902834,0.10121457489878542,0.0728744939271255,0.06882591093117409,0.008097165991902834,0.3360323886639676
2410,ninja professional b,title,5.0,7,0.14285714285714285,0.8571428571428571,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.7142857142857143
2411,ninja professional b,review,5.0,104,0.5288461538461539,0.47115384615384615,0.0,0.15384615384615385,0.038461538461538464,0.16346153846153846,0.028846153846153848,0.1346153846153846,0.0,0.5480769230769231
2411,ninja professional b,title,5.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2412,ninja professional b,review,5.0,8,0.5,0.5,0.0,0.125,0.125,0.25,0.125,0.125,0.0,0.5
2412,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2413,ninja professional b,review,5.0,18,0.4444444444444444,0.5555555555555556,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.0,0.3888888888888889
2413,ninja professional b,title,5.0,6,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.8333333333333334
2414,ninja professional b,review,5.0,29,0.4827586206896552,0.5172413793103449,0.0,0.20689655172413793,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.0,0.5517241379310345
2414,ninja professional b,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
2415,ninja professional b,review,5.0,8,0.25,0.75,0.0,0.25,0.125,0.125,0.0,0.125,0.0,0.5
2415,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2416,ninja professional b,review,1.0,61,0.5081967213114754,0.4918032786885246,0.0,0.21311475409836064,0.03278688524590164,0.16393442622950818,0.04918032786885246,0.04918032786885246,0.0,0.45901639344262296
2416,ninja professional b,title,1.0,10,0.4,0.6,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.5
2417,ninja professional b,review,5.0,100,0.57,0.43,0.0,0.17,0.02,0.16,0.04,0.04,0.0,0.42
2417,ninja professional b,title,5.0,10,0.4,0.6,0.0,0.3,0.0,0.1,0.0,0.1,0.0,0.6
2418,ninja professional b,review,5.0,9,0.3333333333333333,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.7777777777777778
2418,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2419,ninja professional b,review,1.0,24,0.4583333333333333,0.5416666666666666,0.0,0.25,0.041666666666666664,0.20833333333333334,0.125,0.125,0.0,0.6666666666666666
2419,ninja professional b,title,1.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0
2420,ninja professional b,review,5.0,37,0.40540540540540543,0.5945945945945946,0.0,0.21621621621621623,0.02702702702702703,0.16216216216216217,0.10810810810810811,0.10810810810810811,0.02702702702702703,0.5405405405405406
2420,ninja professional b,title,5.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0
2421,ninja professional b,review,1.0,13,0.46153846153846156,0.5384615384615384,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.38461538461538464
2421,ninja professional b,title,1.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2422,ninja professional b,review,4.0,18,0.5,0.5,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.5
2422,ninja professional b,title,4.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2423,ninja professional b,review,1.0,10,0.6,0.4,0.0,0.2,0.1,0.1,0.1,0.0,0.0,0.6
2423,ninja professional b,title,1.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2424,ninja professional b,review,5.0,27,0.6296296296296297,0.37037037037037035,0.0,0.14814814814814814,0.037037037037037035,0.25925925925925924,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.5925925925925926
2424,ninja professional b,title,5.0,18,0.6111111111111112,0.3888888888888889,0.0,0.16666666666666666,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.7222222222222222
2425,ninja professional b,review,5.0,40,0.5,0.5,0.0,0.2,0.05,0.175,0.1,0.075,0.0,0.575
2425,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
2426,ninja professional b,review,2.0,119,0.5546218487394958,0.44537815126050423,0.0,0.13445378151260504,0.008403361344537815,0.17647058823529413,0.058823529411764705,0.05042016806722689,0.008403361344537815,0.3697478991596639
2426,ninja professional b,title,2.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
2427,ninja professional b,review,5.0,21,0.38095238095238093,0.6190476190476191,0.0,0.23809523809523808,0.0,0.14285714285714285,0.047619047619047616,0.3333333333333333,0.0,0.7619047619047619
2427,ninja professional b,title,5.0,11,0.45454545454545453,0.5454545454545454,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.36363636363636365,0.0,0.8181818181818182
2428,ninja professional b,review,1.0,22,0.4090909090909091,0.5909090909090909,0.0,0.36363636363636365,0.0,0.18181818181818182,0.0,0.0,0.0,0.6363636363636364
2428,ninja professional b,title,1.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
2429,ninja professional b,review,1.0,98,0.5714285714285714,0.42857142857142855,0.0,0.16326530612244897,0.02040816326530612,0.1326530612244898,0.061224489795918366,0.09183673469387756,0.02040816326530612,0.4489795918367347
2429,ninja professional b,title,1.0,18,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6111111111111112
2430,ninja professional b,review,5.0,11,0.36363636363636365,0.6363636363636364,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.6363636363636364
2430,ninja professional b,title,5.0,8,0.375,0.625,0.0,0.375,0.125,0.125,0.125,0.0,0.0,0.75
2431,ninja professional b,review,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
2431,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2432,ninja professional b,review,1.0,90,0.5888888888888889,0.4111111111111111,0.0,0.12222222222222222,0.044444444444444446,0.17777777777777778,0.044444444444444446,0.044444444444444446,0.011111111111111112,0.4222222222222222
2432,ninja professional b,title,1.0,8,0.5,0.5,0.0,0.375,0.125,0.125,0.0,0.0,0.0,0.625
2433,ninja professional b,review,5.0,79,0.5189873417721519,0.4810126582278481,0.0,0.12658227848101267,0.0379746835443038,0.1518987341772152,0.0759493670886076,0.0379746835443038,0.0,0.4050632911392405
2433,ninja professional b,title,5.0,16,0.4375,0.5625,0.0,0.1875,0.0625,0.125,0.1875,0.0625,0.0,0.5625
2434,ninja professional b,review,5.0,4,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5
2434,ninja professional b,title,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,1.0
2436,ninja professional b,review,5.0,19,0.5263157894736842,0.47368421052631576,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,0.5789473684210527
2436,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
2437,ninja professional b,review,5.0,16,0.3125,0.6875,0.0,0.25,0.0625,0.125,0.0625,0.125,0.0,0.5
2437,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2438,ninja professional b,review,2.0,9,0.2222222222222222,0.7777777777777778,0.0,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.4444444444444444
2438,ninja professional b,title,2.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2439,ninja professional b,review,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
2439,ninja professional b,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2440,oster cordless elect,review,4.0,20,0.5,0.5,0.0,0.15,0.0,0.15,0.1,0.1,0.05,0.55
2440,oster cordless elect,title,4.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
2441,oster cordless elect,review,1.0,28,0.4642857142857143,0.5357142857142857,0.0,0.2857142857142857,0.03571428571428571,0.17857142857142858,0.0,0.07142857142857142,0.0,0.5714285714285714
2441,oster cordless elect,title,1.0,11,0.5454545454545454,0.45454545454545453,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.8181818181818182
2442,oster cordless elect,review,5.0,5,0.4,0.6,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.6
2442,oster cordless elect,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2443,oster cordless elect,review,5.0,14,0.5,0.5,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.0,0.7142857142857143
2443,oster cordless elect,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2444,oster cordless elect,review,5.0,64,0.4375,0.5625,0.0,0.15625,0.046875,0.1875,0.0625,0.125,0.015625,0.453125
2444,oster cordless elect,title,5.0,11,0.18181818181818182,0.8181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.36363636363636365
2445,oster cordless elect,review,5.0,12,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.3333333333333333
2445,oster cordless elect,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2446,oster cordless elect,review,5.0,2,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0
2446,oster cordless elect,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2447,oster cordless elect,review,1.0,13,0.38461538461538464,0.6153846153846154,0.0,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.46153846153846156
2447,oster cordless elect,title,1.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2448,oster cordless elect,review,5.0,36,0.3611111111111111,0.6388888888888888,0.0,0.25,0.027777777777777776,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.5833333333333334
2448,oster cordless elect,title,5.0,6,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0
2449,oster cordless elect,review,2.0,11,0.45454545454545453,0.5454545454545454,0.0,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.45454545454545453
2449,oster cordless elect,title,2.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333
2450,oster cordless elect,review,5.0,17,0.47058823529411764,0.5294117647058824,0.0,0.17647058823529413,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.47058823529411764
2450,oster cordless elect,title,5.0,4,0.5,0.5,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.75
2451,oster cordless elect,review,5.0,40,0.6,0.4,0.0,0.05,0.05,0.175,0.05,0.075,0.0,0.4
2451,oster cordless elect,title,5.0,7,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0
2452,oster cordless elect,review,5.0,7,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5714285714285714
2452,oster cordless elect,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2453,oster cordless elect,review,1.0,60,0.5666666666666667,0.43333333333333335,0.0,0.11666666666666667,0.05,0.23333333333333334,0.1,0.03333333333333333,0.016666666666666666,0.4166666666666667
2453,oster cordless elect,title,1.0,15,0.4666666666666667,0.5333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.6666666666666666
2454,oster cordless elect,review,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
2454,oster cordless elect,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2455,oster cordless elect,review,5.0,14,0.42857142857142855,0.5714285714285714,0.0,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.42857142857142855
2455,oster cordless elect,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2456,oster cordless elect,review,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
2456,oster cordless elect,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
